tier_id	participant	start_time3	start_time2	start_time1	end_time3	end_time2	end_time1	content
P074_Naomi_Para	P074	00:07:22.073	442.073	442073	00:07:23.400	443.4	443400	00:00:01.327	1.327	1327	[laughter]
P074_Naomi_Para	P074	00:07:23.400	443.4	443400	00:07:29.072	449.072	449072	00:00:05.672	5.672	5672	
P074_Naomi_Para	P074	00:07:29.072	449.072	449072	00:07:30.628	450.628	450628	00:00:01.556	1.556	1556	[laughter]
P074_Naomi_Para	P074	00:07:30.628	450.628	450628	00:07:45.440	465.44	465440	00:00:14.812	14.812	14812	
P074_Naomi_Para	P074	00:07:45.440	465.44	465440	00:07:46.027	466.027	466027	00:00:00.587	0.587	587	[laughter]
P074_Naomi_Para	P074	00:07:46.027	466.027	466027	00:07:48.250	468.25	468250	00:00:02.223	2.223	2223	
P074_Naomi_Para	P074	00:07:48.250	468.25	468250	00:07:49.873	469.873	469873	00:00:01.623	1.623	1623	[laughter]
P074_Naomi_Para	P074	00:07:49.873	469.873	469873	00:08:22.692	502.692	502692	00:00:32.819	32.819	32819	
P074_Naomi_Para	P074	00:08:22.692	502.692	502692	00:08:24.344	504.344	504344	00:00:01.652	1.652	1652	[laughter]
P074_Naomi_Para	P074	00:08:24.344	504.344	504344	00:08:41.902	521.902	521902	00:00:17.558	17.558	17558	
P074_Naomi_Para	P074	00:08:41.902	521.902	521902	00:08:42.410	522.41	522410	00:00:00.508	0.508	508	[laughter]
P074_Naomi_Para	P074	00:08:42.410	522.41	522410	00:08:55.646	535.646	535646	00:00:13.236	13.236	13236	
P074_Naomi_Para	P074	00:08:55.646	535.646	535646	00:08:56.103	536.103	536103	00:00:00.457	0.457	457	[laughter]
P074_Naomi_Para	P074	00:08:56.103	536.103	536103	00:09:00.853	540.853	540853	00:00:04.750	4.75	4750	
P074_Naomi_Para	P074	00:09:00.853	540.853	540853	00:09:01.756	541.756	541756	00:00:00.903	0.903	903	[laughter]
P074_Naomi_Para	P074	00:09:01.756	541.756	541756	00:09:49.012	589.012	589012	00:00:47.256	47.256	47256	
P074_Naomi_Para	P074	00:09:49.012	589.012	589012	00:09:49.930	589.93	589930	00:00:00.918	0.918	918	[laughter]
P074_Naomi_Para	P074	00:09:49.930	589.93	589930	00:09:59.020	599.02	599020	00:00:09.090	9.09	9090	
P074_Naomi_Para	P074	00:09:59.020	599.02	599020	00:09:59.208	599.208	599208	00:00:00.188	0.188	188	[noise]
P074_Naomi_Para	P074	00:09:59.208	599.208	599208	00:10:01.095	601.095	601095	00:00:01.887	1.887	1887	
P074_Naomi_Para	P074	00:10:01.095	601.095	601095	00:10:02.750	602.75	602750	00:00:01.655	1.655	1655	[laughter]
P074_Naomi_Para	P074	00:10:02.750	602.75	602750	00:10:03.530	603.53	603530	00:00:00.780	0.78	780	
P074_Naomi_Para	P074	00:10:03.530	603.53	603530	00:10:04.084	604.084	604084	00:00:00.554	0.554	554	[laughter]
P074_Naomi_Para	P074	00:10:04.084	604.084	604084	00:10:17.300	617.3	617300	00:00:13.216	13.216	13216	
P074_Naomi_Para	P074	00:10:17.300	617.3	617300	00:10:17.665	617.665	617665	00:00:00.365	0.365	365	[laughter]
P074_Naomi_Para	P074	00:10:17.665	617.665	617665	00:10:18.321	618.321	618321	00:00:00.656	0.656	656	
P074_Naomi_Para	P074	00:10:18.321	618.321	618321	00:10:18.753	618.753	618753	00:00:00.432	0.432	432	[laughter]
P074_Naomi_Para	P074	00:10:18.753	618.753	618753	00:11:14.441	674.441	674441	00:00:55.688	55.688	55688	
P074_Naomi_Para	P074	00:11:14.441	674.441	674441	00:11:15.437	675.437	675437	00:00:00.996	0.996	996	[laughter]
P074_Naomi_Para	P074	00:11:15.437	675.437	675437	00:11:34.861	694.861	694861	00:00:19.424	19.424	19424	
P074_Naomi_Para	P074	00:11:34.861	694.861	694861	00:11:36.022	696.022	696022	00:00:01.161	1.161	1161	[laughter]
P074_Naomi_Para	P074	00:11:36.022	696.022	696022	00:11:43.221	703.221	703221	00:00:07.199	7.199	7199	
P074_Naomi_Para	P074	00:11:43.221	703.221	703221	00:11:43.466	703.466	703466	00:00:00.245	0.245	245	[vocalized-noise]
P074_Naomi_Para	P074	00:11:43.466	703.466	703466	00:11:46.771	706.771	706771	00:00:03.305	3.305	3305	
P074_Naomi_Para	P074	00:11:46.771	706.771	706771	00:11:47.989	707.989	707989	00:00:01.218	1.218	1218	[laughter]
P074_Naomi_Para	P074	00:11:47.989	707.989	707989	00:12:41.544	761.544	761544	00:00:53.555	53.555	53555	
P074_Naomi_Para	P074	00:12:41.544	761.544	761544	00:12:42.651	762.651	762651	00:00:01.107	1.107	1107	[laughter]
P074_Naomi_Para	P074	00:12:42.651	762.651	762651	00:12:46.309	766.309	766309	00:00:03.658	3.658	3658	
P074_Naomi_Para	P074	00:12:46.309	766.309	766309	00:12:47.750	767.75	767750	00:00:01.441	1.441	1441	[laughter]
P074_Naomi_Para	P074	00:12:47.750	767.75	767750	00:12:50.732	770.732	770732	00:00:02.982	2.982	2982	
P074_Naomi_Para	P074	00:12:50.732	770.732	770732	00:12:52.481	772.481	772481	00:00:01.749	1.749	1749	[laughter]
P074_Naomi_Para	P074	00:12:52.481	772.481	772481	00:13:04.290	784.29	784290	00:00:11.809	11.809	11809	
P074_Naomi_Para	P074	00:13:04.290	784.29	784290	00:13:05.002	785.002	785002	00:00:00.712	0.712	712	[laughter]
P074_Naomi_Para	P074	00:13:05.002	785.002	785002	00:13:13.456	793.456	793456	00:00:08.454	8.454	8454	
P074_Naomi_Para	P074	00:13:13.456	793.456	793456	00:13:14.131	794.131	794131	00:00:00.675	0.675	675	[laughter]
P074_Naomi_Para	P074	00:13:14.131	794.131	794131	00:13:15.395	795.395	795395	00:00:01.264	1.264	1264	
P074_Naomi_Para	P074	00:13:15.395	795.395	795395	00:13:15.912	795.912	795912	00:00:00.517	0.517	517	[laughter]
P074_Naomi_Para	P074	00:13:15.912	795.912	795912	00:13:18.289	798.289	798289	00:00:02.377	2.377	2377	
P074_Naomi_Para	P074	00:13:18.289	798.289	798289	00:13:18.557	798.557	798557	00:00:00.268	0.268	268	[noise]
P074_Naomi_Para	P074	00:13:18.557	798.557	798557	00:13:19.613	799.613	799613	00:00:01.056	1.056	1056	
P074_Naomi_Para	P074	00:13:19.613	799.613	799613	00:13:19.818	799.818	799818	00:00:00.205	0.205	205	[noise]
P074_Naomi_Para	P074	00:13:19.818	799.818	799818	00:13:20.992	800.992	800992	00:00:01.174	1.174	1174	
P074_Naomi_Para	P074	00:13:20.992	800.992	800992	00:13:22.234	802.234	802234	00:00:01.242	1.242	1242	[laughter]
P074_Naomi_Para	P074	00:13:22.234	802.234	802234	00:13:22.753	802.753	802753	00:00:00.519	0.519	519	
P074_Naomi_Para	P074	00:13:22.753	802.753	802753	00:13:23.497	803.497	803497	00:00:00.744	0.744	744	[laughter]
P074_Naomi_Para	P074	00:13:23.497	803.497	803497	00:13:24.902	804.902	804902	00:00:01.405	1.405	1405	
P074_Naomi_Para	P074	00:13:24.902	804.902	804902	00:13:25.659	805.659	805659	00:00:00.757	0.757	757	[laughter]
P074_Naomi_Para	P074	00:13:25.659	805.659	805659	00:13:26.376	806.376	806376	00:00:00.717	0.717	717	
P074_Naomi_Para	P074	00:13:26.376	806.376	806376	00:13:28.064	808.064	808064	00:00:01.688	1.688	1688	[laughter]
P074_Naomi_Para	P074	00:13:28.064	808.064	808064	00:13:30.076	810.076	810076	00:00:02.012	2.012	2012	
P074_Naomi_Para	P074	00:13:30.076	810.076	810076	00:13:31.633	811.633	811633	00:00:01.557	1.557	1557	[laughter]
P074_Naomi_Para	P074	00:13:31.633	811.633	811633	00:13:54.729	834.729	834729	00:00:23.096	23.096	23096	
P074_Naomi_Para	P074	00:13:54.729	834.729	834729	00:13:55.344	835.344	835344	00:00:00.615	0.615	615	[laughter]
P074_Naomi_Para	P074	00:13:55.344	835.344	835344	00:13:56.190	836.19	836190	00:00:00.846	0.846	846	
P074_Naomi_Para	P074	00:13:56.190	836.19	836190	00:13:57.255	837.255	837255	00:00:01.065	1.065	1065	[laughter]
P074_Naomi_Para	P074	00:13:57.255	837.255	837255	00:14:08.064	848.064	848064	00:00:10.809	10.809	10809	
P074_Naomi_Para	P074	00:14:08.064	848.064	848064	00:14:09.075	849.075	849075	00:00:01.011	1.011	1011	[laughter]
P074_Naomi_Para	P074	00:14:09.075	849.075	849075	00:14:09.725	849.725	849725	00:00:00.650	0.65	650	
P074_Naomi_Para	P074	00:14:09.725	849.725	849725	00:14:11.281	851.281	851281	00:00:01.556	1.556	1556	[laughter]
P074_Naomi_Para	P074	00:14:11.281	851.281	851281	00:14:15.254	855.254	855254	00:00:03.973	3.973	3973	
P074_Naomi_Para	P074	00:14:15.254	855.254	855254	00:14:15.785	855.785	855785	00:00:00.531	0.531	531	[noise]
P074_Naomi_Para	P074	00:14:15.785	855.785	855785	00:14:35.771	875.771	875771	00:00:19.986	19.986	19986	
P074_Naomi_Para	P074	00:14:35.771	875.771	875771	00:14:37.140	877.14	877140	00:00:01.369	1.369	1369	[laughter]
P074_Naomi_Para	P074	00:14:37.140	877.14	877140	00:14:39.270	879.27	879270	00:00:02.130	2.13	2130	
P074_Naomi_Para	P074	00:14:39.270	879.27	879270	00:14:40.361	880.361	880361	00:00:01.091	1.091	1091	[laughter]
P074_Naomi_Para	P074	00:14:40.361	880.361	880361	00:15:00.857	900.857	900857	00:00:20.496	20.496	20496	
P074_Naomi_Para	P074	00:15:00.857	900.857	900857	00:15:01.910	901.91	901910	00:00:01.053	1.053	1053	[laughter]
P074_Naomi_Para	P074	00:15:01.910	901.91	901910	00:15:29.032	929.032	929032	00:00:27.122	27.122	27122	
P074_Naomi_Para	P074	00:15:29.032	929.032	929032	00:15:30.244	930.244	930244	00:00:01.212	1.212	1212	[vocalized-noise]
P074_Naomi_Para	P074	00:15:30.244	930.244	930244	00:15:32.057	932.057	932057	00:00:01.813	1.813	1813	[laughter]
P074_Naomi_Para	P074	00:15:32.057	932.057	932057	00:15:47.751	947.751	947751	00:00:15.694	15.694	15694	
P074_Naomi_Para	P074	00:15:47.751	947.751	947751	00:15:49.243	949.243	949243	00:00:01.492	1.492	1492	[laughter]
P074_Naomi_Para	P074	00:15:49.243	949.243	949243	00:15:54.796	954.796	954796	00:00:05.553	5.553	5553	
P074_Naomi_Para	P074	00:15:54.796	954.796	954796	00:15:55.219	955.219	955219	00:00:00.423	0.423	423	[laughter]
P074_Naomi_Para	P074	00:15:55.219	955.219	955219	00:15:56.750	956.75	956750	00:00:01.531	1.531	1531	
P074_Naomi_Para	P074	00:15:56.750	956.75	956750	00:15:57.795	957.795	957795	00:00:01.045	1.045	1045	[laughter]
P074_Naomi_Para	P074	00:15:57.795	957.795	957795	00:15:58.500	958.5	958500	00:00:00.705	0.705	705	
P074_Naomi_Para	P074	00:15:58.500	958.5	958500	00:15:58.880	958.88	958880	00:00:00.380	0.38	380	[laughter]
P074_Naomi_Para	P074	00:15:58.880	958.88	958880	00:16:00.090	960.09	960090	00:00:01.210	1.21	1210	
P074_Naomi_Para	P074	00:16:00.090	960.09	960090	00:16:01.560	961.56	961560	00:00:01.470	1.47	1470	[laughter]
P074_Naomi_Para	P074	00:16:01.560	961.56	961560	00:16:06.806	966.806	966806	00:00:05.246	5.246	5246	
P074_Naomi_Para	P074	00:16:06.806	966.806	966806	00:16:07.748	967.748	967748	00:00:00.942	0.942	942	[laughter]
P074_Naomi_Para	P074	00:16:07.748	967.748	967748	00:16:09.796	969.796	969796	00:00:02.048	2.048	2048	
P074_Naomi_Para	P074	00:16:09.796	969.796	969796	00:16:10.945	970.945	970945	00:00:01.149	1.149	1149	[laughter]
P074_Naomi_Para	P074	00:16:10.945	970.945	970945	00:16:30.727	990.727	990727	00:00:19.782	19.782	19782	
P074_Naomi_Para	P074	00:16:30.727	990.727	990727	00:16:34.635	994.635	994635	00:00:03.908	3.908	3908	[laughter]
P074_Naomi_Para	P074	00:16:34.635	994.635	994635	00:16:36.684	996.684	996684	00:00:02.049	2.049	2049	
P074_Naomi_Para	P074	00:16:36.684	996.684	996684	00:16:37.917	997.917	997917	00:00:01.233	1.233	1233	[laughter]
P074_Naomi_Para	P074	00:16:37.917	997.917	997917	00:16:38.595	998.595	998595	00:00:00.678	0.678	678	
P074_Naomi_Para	P074	00:16:38.595	998.595	998595	00:16:40.053	1000.053	1000053	00:00:01.458	1.458	1458	[laughter]
P074_Naomi_Para	P074	00:16:40.053	1000.053	1000053	00:16:46.965	1006.965	1006965	00:00:06.912	6.912	6912	
P074_Naomi_Para	P074	00:16:46.965	1006.965	1006965	00:16:47.579	1007.579	1007579	00:00:00.614	0.614	614	[laughter]
P074_Naomi_Para	P074	00:16:47.579	1007.579	1007579	00:16:48.781	1008.781	1008781	00:00:01.202	1.202	1202	
P074_Naomi_Para	P074	00:16:48.781	1008.781	1008781	00:16:49.300	1009.3	1009300	00:00:00.519	0.519	519	[laughter]
P074_Naomi_Para	P074	00:16:49.300	1009.3	1009300	00:16:52.481	1012.481	1012481	00:00:03.181	3.181	3181	
P074_Naomi_Para	P074	00:16:52.481	1012.481	1012481	00:16:53.947	1013.947	1013947	00:00:01.466	1.466	1466	[laughter]
P074_Naomi_Para	P074	00:16:53.947	1013.947	1013947	00:16:56.140	1016.14	1016140	00:00:02.193	2.193	2193	
P074_Naomi_Para	P074	00:16:56.140	1016.14	1016140	00:16:57.393	1017.393	1017393	00:00:01.253	1.253	1253	[laughter]
P074_Naomi_Para	P074	00:16:57.393	1017.393	1017393	00:17:27.533	1047.533	1047533	00:00:30.140	30.14	30140	
P074_Naomi_Para	P074	00:17:27.533	1047.533	1047533	00:17:27.802	1047.802	1047802	00:00:00.269	0.269	269	[noise]
P074_Naomi_Para	P074	00:17:27.802	1047.802	1047802	00:17:44.640	1064.64	1064640	00:00:16.838	16.838	16838	
P074_Naomi_Para	P074	00:17:44.640	1064.64	1064640	00:17:45.610	1065.61	1065610	00:00:00.970	0.97	970	[vocalized-noise]
P074_Naomi_Para	P074	00:17:45.610	1065.61	1065610	00:17:46.501	1066.501	1066501	00:00:00.891	0.891	891	[laughter]
P074_Naomi_Para	P074	00:17:46.501	1066.501	1066501	00:17:56.000	1076.0	1076000	00:00:09.499	9.499	9499	
P074_Naomi_Para	P074	00:17:56.000	1076.0	1076000	00:17:56.734	1076.734	1076734	00:00:00.734	0.734	734	[laughter]
P074_Naomi_Para	P074	00:17:56.734	1076.734	1076734	00:18:15.451	1095.451	1095451	00:00:18.717	18.717	18717	
P074_Naomi_Para	P074	00:18:15.451	1095.451	1095451	00:18:16.996	1096.996	1096996	00:00:01.545	1.545	1545	[laughter]
P074_Naomi_Para	P074	00:18:16.996	1096.996	1096996	00:18:34.274	1114.274	1114274	00:00:17.278	17.278	17278	
P074_Naomi_Para	P074	00:18:34.274	1114.274	1114274	00:18:35.340	1115.34	1115340	00:00:01.066	1.066	1066	[vocalized-noise]
P074_Naomi_Para	P074	00:18:35.340	1115.34	1115340	00:18:53.339	1133.339	1133339	00:00:17.999	17.999	17999	
P074_Naomi_Para	P074	00:18:53.339	1133.339	1133339	00:18:53.809	1133.809	1133809	00:00:00.470	0.47	470	[noise]
P074_Naomi_Para	P074	00:18:53.809	1133.809	1133809	00:18:57.410	1137.41	1137410	00:00:03.601	3.601	3601	
P074_Naomi_Para	P074	00:18:57.410	1137.41	1137410	00:18:58.030	1138.03	1138030	00:00:00.620	0.62	620	[vocalizedd-noise]
P074_Naomi_Para	P074	00:18:58.030	1138.03	1138030	00:19:01.000	1141.0	1141000	00:00:02.970	2.97	2970	
P074_Naomi_Para	P074	00:19:01.000	1141.0	1141000	00:19:01.620	1141.62	1141620	00:00:00.620	0.62	620	[vocalized-noise]
P074_Naomi_Para	P074	00:19:01.620	1141.62	1141620	00:19:27.231	1167.231	1167231	00:00:25.611	25.611	25611	
P074_Naomi_Para	P074	00:19:27.231	1167.231	1167231	00:19:28.495	1168.495	1168495	00:00:01.264	1.264	1264	[laughter]
P074_Naomi_Para	P074	00:19:28.495	1168.495	1168495	00:19:42.090	1182.09	1182090	00:00:13.595	13.595	13595	
T002_Emily_utt	T002	00:00:00.000	0.0	0	00:00:02.320	2.32	2320	00:00:02.320	2.32	2320	
T002_Emily_utt	T002	00:00:02.320	2.32	2320	00:00:32.520	32.52	32520	00:00:30.200	30.2	30200	OK thanks according now so hi, thank you so much for doing this today and what we're going to be doing today. Uh, no stress, it's just a game so you might be familiar with this game if you ever watched the TV show family feud or Family Fight, it's a quiz game. So basically I'm gonna ask you guys a question and you guys have to guess the kind of most popular answers to this question. So the question was asked 100 people a while ago on this.
T002_Emily_utt	T002	00:00:32.520	32.52	32520	00:00:32.570	32.57	32570	00:00:00.050	0.05	50	
T002_Emily_utt	T002	00:00:32.570	32.57	32570	00:00:50.080	50.08	50080	00:00:17.510	17.51	17510	Survey on you. Try and get the top three Oz and then afterwards I feel that I asked you to rank the answers in order of popularity. So for example, if I ask name something people are afraid of, you might say spiders heights or other people.
T002_Emily_utt	T002	00:00:50.080	50.08	50080	00:00:50.860	50.86	50860	00:00:00.780	0.78	780	
T002_Emily_utt	T002	00:00:50.860	50.86	50860	00:00:54.770	54.77	54770	00:00:03.910	3.91	3910	Uh, they would be the most popular allergy to the UM.
T002_Emily_utt	T002	00:00:54.770	54.77	54770	00:00:55.890	55.89	55890	00:00:01.120	1.12	1120	
T002_Emily_utt	T002	00:00:55.890	55.89	55890	00:00:59.780	59.78	59780	00:00:03.890	3.89	3890	Alright, anyone have any questions at the game? Is that clear enough?
T002_Emily_utt	T002	00:00:59.780	59.78	59780	00:01:01.670	61.67	61670	00:00:01.890	1.89	1890	
T002_Emily_utt	T002	00:01:01.670	61.67	61670	00:01:13.180	73.18	73180	00:00:11.510	11.51	11510	OK, grab, well then we can start you guys ready for the first question. And by the way you're you're working together this scenario. You're like not competing, just like on your free to discuss with each other. And like I love.
T002_Emily_utt	T002	00:01:13.180	73.18	73180	00:01:14.080	74.08	74080	00:00:00.900	0.9	900	
T002_Emily_utt	T002	00:01:14.080	74.08	74080	00:01:14.550	74.55	74550	00:00:00.470	0.47	470	Did they?
T002_Emily_utt	T002	00:01:14.550	74.55	74550	00:01:16.920	76.92	76920	00:00:02.370	2.37	2370	
T002_Emily_utt	T002	00:01:16.920	76.92	76920	00:01:21.050	81.05	81050	00:00:04.130	4.13	4130	It doesn't matter, just whatever you like, I'll let you know if you're on the right track.
T002_Emily_utt	T002	00:01:21.050	81.05	81050	00:01:22.760	82.76	82760	00:00:01.710	1.71	1710	
T002_Emily_utt	T002	00:01:22.760	82.76	82760	00:01:25.350	85.35	85350	00:00:02.590	2.59	2590	So you once you've hit on like the right answers.
T002_Emily_utt	T002	00:01:25.350	85.35	85350	00:01:26.700	86.7	86700	00:00:01.350	1.35	1350	
T002_Emily_utt	T002	00:01:26.700	86.7	86700	00:01:28.210	88.21	88210	00:00:01.510	1.51	1510	Will give you a hint of yourself.
T002_Emily_utt	T002	00:01:28.210	88.21	88210	00:01:29.260	89.26	89260	00:00:01.050	1.05	1050	
T002_Emily_utt	T002	00:01:29.260	89.26	89260	00:01:31.410	91.41	91410	00:00:02.150	2.15	2150	OK, first question ready.
T002_Emily_utt	T002	00:01:31.410	91.41	91410	00:01:33.160	93.16	93160	00:00:01.750	1.75	1750	
T002_Emily_utt	T002	00:01:33.160	93.16	93160	00:01:33.550	93.55	93550	00:00:00.390	0.39	390	Nice.
T002_Emily_utt	T002	00:01:33.550	93.55	93550	00:01:34.420	94.42	94420	00:00:00.870	0.87	870	
T002_Emily_utt	T002	00:01:34.420	94.42	94420	00:01:38.510	98.51	98510	00:00:04.090	4.09	4090	OK, name something people are often chased by in movies.
T002_Emily_utt	T002	00:01:38.510	98.51	98510	00:01:45.000	105.0	105000	00:00:06.490	6.49	6490	
T002_Emily_utt	T002	00:01:45.000	105.0	105000	00:01:46.390	106.39	106390	00:00:01.390	1.39	1390	It's not on there, but.
T002_Emily_utt	T002	00:01:46.390	106.39	106390	00:01:48.380	108.38	108380	00:00:01.990	1.99	1990	
T002_Emily_utt	T002	00:01:48.380	108.38	108380	00:01:48.710	108.71	108710	00:00:00.330	0.33	330	You
T002_Emily_utt	T002	00:01:48.710	108.71	108710	00:01:53.490	113.49	113490	00:00:04.780	4.78	4780	
T002_Emily_utt	T002	00:01:53.490	113.49	113490	00:01:53.960	113.96	113960	00:00:00.470	0.47	470	uh.
T002_Emily_utt	T002	00:01:53.960	113.96	113960	00:01:57.400	117.4	117400	00:00:03.440	3.44	3440	
T002_Emily_utt	T002	00:01:57.400	117.4	117400	00:02:06.920	126.92	126920	00:00:09.520	9.52	9520	Police cops cops is on it. Yeah, that's not it. You got you got one under three. OK, that's great. I think it's like cops 'cause it might have been in this survey, doesn't America or something? But yeah 'cause.
T002_Emily_utt	T002	00:02:06.920	126.92	126920	00:02:10.950	130.95	130950	00:00:04.030	4.03	4030	
T002_Emily_utt	T002	00:02:10.950	130.95	130950	00:02:15.460	135.46	135460	00:00:04.510	4.51	4510	I've been down there but it just keeps saying stuff you'll hit on him today.
T002_Emily_utt	T002	00:02:15.460	135.46	135460	00:02:19.600	139.6	139600	00:00:04.140	4.14	4140	
T002_Emily_utt	T002	00:02:19.600	139.6	139600	00:02:25.120	145.12	145120	00:00:05.520	5.52	5520	Children that's not out there, but I've been chased by children with two times in my area.
T002_Emily_utt	T002	00:02:25.120	145.12	145120	00:02:25.790	145.79	145790	00:00:00.670	0.67	670	
T002_Emily_utt	T002	00:02:25.790	145.79	145790	00:02:26.580	146.58	146580	00:00:00.790	0.79	790	Not found.
T002_Emily_utt	T002	00:02:26.580	146.58	146580	00:02:32.730	152.73	152730	00:00:06.150	6.15	6150	
T002_Emily_utt	T002	00:02:32.730	152.73	152730	00:02:41.760	161.76	161760	00:00:09.030	9.03	9030	Ah, very humble Cortana in the right thing. A person isn't on there but like try thinking that kind of sci-fi zone.
T002_Emily_utt	T002	00:02:41.760	161.76	161760	00:02:44.580	164.58	164580	00:00:02.820	2.82	2820	
T002_Emily_utt	T002	00:02:44.580	164.58	164580	00:02:45.090	165.09	165090	00:00:00.510	0.51	510	App.
T002_Emily_utt	T002	00:02:45.090	165.09	165090	00:02:45.830	165.83	165830	00:00:00.740	0.74	740	
T002_Emily_utt	T002	00:02:45.830	165.83	165830	00:02:46.820	166.82	166820	00:00:00.990	0.99	990	A more general.
T002_Emily_utt	T002	00:02:46.820	166.82	166820	00:02:47.440	167.44	167440	00:00:00.620	0.62	620	
T002_Emily_utt	T002	00:02:47.440	167.44	167440	00:02:47.930	167.93	167930	00:00:00.490	0.49	490	Term.
T002_Emily_utt	T002	00:02:47.930	167.93	167930	00:02:49.810	169.81	169810	00:00:01.880	1.88	1880	
T002_Emily_utt	T002	00:02:49.810	169.81	169810	00:02:59.580	179.58	179580	00:00:09.770	9.77	9770	Hey bro, say for all these monsters yeah OK yeah yeah South on top of the list as well so you got two out of three you got monsters cost.
T002_Emily_utt	T002	00:02:59.580	179.58	179580	00:03:00.170	180.17	180170	00:00:00.590	0.59	590	
T002_Emily_utt	T002	00:03:00.170	180.17	180170	00:03:04.010	184.01	184010	00:00:03.840	3.84	3840	Uh, there's one word. Yeah, there's one more popular on set.
T002_Emily_utt	T002	00:03:04.010	184.01	184010	00:03:06.540	186.54	186540	00:00:02.530	2.53	2530	
T002_Emily_utt	T002	00:03:06.540	186.54	186540	00:03:07.490	187.49	187490	00:00:00.950	0.95	950	Ah.
T002_Emily_utt	T002	00:03:07.490	187.49	187490	00:03:08.050	188.05	188050	00:00:00.560	0.56	560	
T002_Emily_utt	T002	00:03:08.050	188.05	188050	00:03:14.300	194.3	194300	00:00:06.250	6.25	6250	OK, so we had finalists life. I think trying a little more like urban film like a.
